20:27:10;-0.00390702; -1.00683600; -0.17236340
20:27:10;-0.00146416; -1.00415000; -0.17334050
20:27:10;-0.01049809; -1.00805700; -0.17724600
20:27:10;-0.01367225; -1.00439500; -0.17407180
20:27:10;-0.01269511; -1.00732400; -0.17187480
20:27:10;-0.01098666; -1.01294000; -0.17407180
20:27:10;-0.01098666; -1.01001000; -0.17163050
20:27:10;-0.00732392; -1.00683600; -0.17504900
20:27:10;-0.00659106; -1.00537200; -0.17407180
20:27:10;-0.00683535; -1.00610300; -0.17236340
20:27:10;-0.00707963; -1.00293000; -0.17163050
20:27:10;-0.00146416; -1.00756900; -0.17480470
20:27:10;-0.00170845; -1.00561500; -0.17114200
20:27:10;-0.00122143; -1.00610300; -0.17480470
20:27:10;-0.00170845; -1.00854400; -0.17578190
20:27:10;-0.00170845; -1.01171900; -0.16821370
20:27:11;-0.01000951; -0.99902340; -0.17285200
20:27:11;-0.00854535; -0.99536070; -0.17211910
20:27:11;-0.01367225; -0.99414080; -0.17016640
20:27:11;-0.01464784; -0.99780200; -0.17504900
20:27:11;-0.00634833; -0.99829060; -0.17309630
20:27:11;-0.00366274; -1.00732400; -0.17944300
20:27:11;0.00268559; -1.01074300; -0.17163050
20:27:11;0.00390702; -1.00952100; -0.18212860
20:27:11;0.00195273; -1.01049900; -0.17334050
20:27:11;-0.00268559; -1.01269600; -0.17626890
20:27:11;-0.00683535; -1.01513700; -0.17187480
20:27:11;-0.00341845; -1.01147400; -0.16650370
20:27:11;-0.01220653; -1.00244200; -0.16894500
20:27:11;-0.00781249; -0.99853490; -0.16845640
20:27:11;-0.00756821; -0.99414080; -0.16284250
20:27:11;-0.01367225; -0.99804630; -0.16943350
20:27:11;-0.01049809; -1.00708000; -0.16870070
20:27:11;-0.00927665; -1.00659200; -0.16748080
20:27:11;-0.00414976; -1.00708000; -0.17480470
20:27:11;-0.00390702; -1.00415000; -0.17456040
20:27:11;0.00268559; -1.01220700; -0.17358330
20:27:11;0.00000000; -1.01294000; -0.17089770
20:27:11;0.00634833; -1.00366200; -0.17309630
20:27:11;0.00463833; -1.00317300; -0.17089770
20:27:11;0.00244131; -1.00195300; -0.17065500
20:27:11;0.00512690; -1.00488300; -0.17749030
20:27:11;0.00463833; -0.99780200; -0.17138630
20:27:11;0.00195273; -1.00390600; -0.17358330
20:27:11;0.00073286; -0.99804630; -0.17089770
20:27:11;0.00073286; -1.00219800; -0.17187480
20:27:11;-0.00146416; -1.00366200; -0.16918920
20:27:11;-0.00366274; -1.00659200; -0.16625940
20:27:11;-0.00366274; -1.00317300; -0.17016640
20:27:11;-0.00268559; -1.00561500; -0.16918920
20:27:11;-0.00463833; -1.00830000; -0.16748080
20:27:11;-0.00659106; -1.00366200; -0.16992210
20:27:11;-0.00146416; -1.00463900; -0.17504900
20:27:11;0.00024429; -1.00146500; -0.16772510
20:27:11;-0.00024429; -1.00293000; -0.16772510
20:27:11;0.00732392; -0.99560500; -0.17065500
20:27:11;0.00268559; -1.00439500; -0.17138630
20:27:11;0.00390702; -1.01294000; -0.17285200
20:27:11;-0.00170845; -1.00585900; -0.17260770
20:27:11;0.00244131; -1.01025400; -0.17822320
20:27:11;0.00097715; -1.01562600; -0.17260770
20:27:11;-0.00195273; -1.00683600; -0.17358330
20:27:11;-0.00219702; -1.00317300; -0.16894500
20:27:11;-0.00537119; -0.98974670; -0.17138630
20:27:11;-0.00292988; -0.99633780; -0.17456040
20:27:11;-0.00122143; -1.00000100; -0.17334050
20:27:11;0.00244131; -1.00732400; -0.17553760
20:27:12;0.00683535; -1.00805700; -0.17895450
20:27:12;0.00488261; -1.01318400; -0.18237290
20:27:12;0.00122143; -1.01562600; -0.17993160
20:27:12;-0.00244131; -1.01025400; -0.17358330
20:27:12;-0.00561547; -1.01025400; -0.17822320
20:27:12;-0.00878964; -1.01342700; -0.17041070
20:27:12;-0.00512690; -1.00634700; -0.16870070
20:27:12;-0.00830107; -0.99951200; -0.16918920
20:27:12;-0.00439404; -0.99560500; -0.16430660
20:27:12;-0.00512690; -0.99804630; -0.16772510
20:27:12;-0.00048857; -0.99609360; -0.16577080
20:27:12;0.00097715; -1.00317300; -0.16528380
20:27:12;0.00195273; -1.00976600; -0.17041070
20:27:12;0.00073286; -1.01074300; -0.17041070
20:27:12;0.00000000; -1.00439500; -0.16601510
20:27:12;0.00146416; -1.01074300; -0.17260770
20:27:12;-0.00195273; -1.01074300; -0.17065500
20:27:12;-0.00268559; -1.00830000; -0.16723650
20:27:12;0.00097715; -1.01171900; -0.16894500
20:27:12;0.00659106; -1.00903300; -0.17163050
20:27:12;0.00610405; -1.00830000; -0.16821370
20:27:12;0.00024429; -0.99682640; -0.17065500
20:27:12;0.00146416; -1.00000100; -0.17553760
20:27:12;-0.00170845; -1.00830000; -0.17358330
20:27:12;-0.00073286; -1.00634700; -0.16650370
20:27:12;-0.00512690; -1.00610300; -0.16625940
20:27:12;-0.00195273; -1.00952100; -0.16967780
20:27:12;-0.00366274; -1.01049900; -0.16967780
20:27:12;-0.00488261; -1.00439500; -0.16723650
20:27:12;-0.00048857; -1.00561500; -0.16943350
20:27:12;-0.00268559; -1.00805700; -0.16650370
20:27:12;-0.00268559; -1.00317300; -0.16918920
20:27:12;0.00268559; -1.00537200; -0.16772510
20:27:12;-0.00219702; -1.00976600; -0.16918920
20:27:12;0.00048857; -1.01074300; -0.17236340
20:27:12;0.00414976; -1.00903300; -0.16650370
20:27:12;0.00463833; -1.00293000; -0.17236340
20:27:12;0.00341845; -1.00756900; -0.16625940
20:27:12;0.00122143; -1.00976600; -0.16552810
20:27:12;0.00219702; -1.00097600; -0.16552810
20:27:12;-0.00268559; -0.99218810; -0.16845640
20:27:12;-0.00024429; -0.99145520; -0.16967780
20:27:12;0.00048857; -0.99633780; -0.16870070
20:27:12;0.00414976; -1.00537200; -0.17236340
20:27:12;0.00366274; -1.01538100; -0.16943350
20:27:12;0.00512690; -1.01660100; -0.17407180
20:27:12;0.00537119; -1.01879800; -0.17407180
20:27:12;0.00219702; -1.01269600; -0.17285200
20:27:12;-0.00439404; -1.00756900; -0.16967780
20:27:13;-0.00341845; -1.00927700; -0.17431610
20:27:13;-0.00439404; -1.01904200; -0.16967780
20:27:13;-0.00537119; -1.00610300; -0.17236340
20:27:13;-0.00488261; -1.00097600; -0.16113250
20:27:13;-0.00341845; -0.99511640; -0.16479520
20:27:13;-0.00122143; -0.99511640; -0.16503950
20:27:13;0.00000000; -0.99511640; -0.16357380
20:27:13;0.00732392; -0.99926770; -0.16625940
20:27:13;0.00854535; -1.01098600; -0.17089770
20:27:13;0.00390702; -1.01342700; -0.17334050
20:27:13;0.00244131; -1.01367100; -0.16992210
20:27:13;-0.00170845; -1.01342700; -0.17382760
20:27:13;-0.00463833; -1.00634700; -0.17553760
20:27:13;-0.00097715; -1.01025400; -0.17504900
20:27:13;-0.00195273; -1.00732400; -0.16821370
20:27:13;0.00195273; -1.00268600; -0.17236340
20:27:13;0.00414976; -1.01001000; -0.17187480
20:27:13;0.00073286; -1.00561500; -0.17211910
20:27:13;0.00488261; -1.00293000; -0.16870070
20:27:13;0.00317417; -1.00024500; -0.17041070
20:27:13;-0.00219702; -1.00146500; -0.16381800
20:27:13;0.00122143; -1.00488300; -0.16699220
20:27:13;0.00024429; -1.01098600; -0.16284250
20:27:13;-0.00390702; -1.01147400; -0.16723650
20:27:13;-0.00683535; -1.01025400; -0.16918920
20:27:13;-0.00537119; -1.00537200; -0.16918920
20:27:13;-0.00414976; -1.00097600; -0.16748080
20:27:13;-0.00097715; -1.01049900; -0.16552810
20:27:13;0.00170845; -1.00244200; -0.16845640
20:27:13;-0.00048857; -1.00512700; -0.16479520
20:27:13;-0.00024429; -1.00903300; -0.16699220
20:27:13;0.00390702; -1.00903300; -0.16479520
20:27:13;0.00659106; -1.00708000; -0.16674790
20:27:13;-0.00048857; -1.00659200; -0.16357380
20:27:13;-0.00195273; -1.00732400; -0.16552810
20:27:13;-0.00341845; -0.99707070; -0.16943350
20:27:13;-0.00390702; -0.99951200; -0.16674790
20:27:13;-0.00122143; -1.00122000; -0.16772510
20:27:13;-0.00048857; -1.00219800; -0.16723650
20:27:13;0.00830107; -1.00146500; -0.17407180
20:27:13;0.00781249; -1.00830000; -0.17089770
20:27:13;0.01342796; -1.01782300; -0.17504900
20:27:13;0.00659106; -1.01782300; -0.18017590
20:27:13;0.00048857; -1.01294000; -0.17578190
20:27:13;0.00292988; -1.00903300; -0.18115300
20:27:13;-0.00122143; -1.01587000; -0.17407180
20:27:13;-0.00561547; -1.01489300; -0.16748080
20:27:13;-0.00878964; -1.01294000; -0.17016640
20:27:13;-0.00537119; -0.99951200; -0.16186530
20:27:13;-0.00268559; -0.99926770; -0.16479520
20:27:14;-0.00244131; -1.00000100; -0.16577080
20:27:14;0.00097715; -1.00439500; -0.16552810
20:27:14;0.00195273; -1.00366200; -0.16503950
20:27:14;0.00268559; -1.00708000; -0.16796940
20:27:14;0.00463833; -1.00805700; -0.17041070
20:27:14;0.00390702; -1.00732400; -0.17114200
20:27:14;-0.00146416; -1.00830000; -0.16870070
20:27:14;0.00073286; -1.00463900; -0.17089770
20:27:14;0.00561547; -1.00561500; -0.16796940
20:27:14;0.00390702; -1.00268600; -0.16821370
20:27:14;0.00439404; -1.00561500; -0.17309630
20:27:14;0.00781249; -1.00341700; -0.17114200
20:27:14;0.00683535; -1.00610300; -0.16381800
20:27:14;0.00122143; -1.00781300; -0.16748080
20:27:14;-0.00073286; -1.00585900; -0.16723650
20:27:14;-0.00366274; -1.00146500; -0.17065500
20:27:14;-0.00048857; -1.00341700; -0.16577080
20:27:14;-0.00878964; -1.00415000; -0.16650370
20:27:14;-0.00707963; -1.01098600; -0.16674790
20:27:14;-0.00707963; -1.00781300; -0.16870070
20:27:14;-0.00268559; -1.00268600; -0.16650370
20:27:14;-0.00048857; -1.00219800; -0.16845640
20:27:14;-0.00097715; -1.00415000; -0.16308520
20:27:14;0.00439404; -1.00537200; -0.16552810
20:27:14;0.00903392; -1.00952100; -0.16723650
20:27:14;0.00610405; -1.00927700; -0.16235390
20:27:14;0.00488261; -1.01294000; -0.16284250
20:27:14;0.01025380; -1.00781300; -0.16406230
20:27:14;0.00439404; -1.00952100; -0.16455090
20:27:14;0.00512690; -0.99267510; -0.15869120
20:27:14;0.00219702; -0.99145520; -0.16503950
20:27:14;0.00439404; -0.99609360; -0.17041070
20:27:14;0.00000000; -1.00463900; -0.16650370
20:27:14;0.00341845; -1.00659200; -0.16308520
20:27:14;0.00561547; -1.00878900; -0.16845640
20:27:14;0.00097715; -1.01660100; -0.17041070
20:27:14;0.00366274; -1.01538100; -0.17163050
20:27:14;0.00073286; -1.01025400; -0.17187480
20:27:14;-0.00048857; -1.01757800; -0.16894500
20:27:14;0.00170845; -1.01660100; -0.17089770
20:27:14;-0.00170845; -1.01147400; -0.16455090
20:27:14;-0.00634833; -1.00878900; -0.16503950
20:27:14;-0.00097715; -1.00293000; -0.16552810
20:27:14;-0.00390702; -1.00122000; -0.16162100
20:27:14;-0.00244131; -0.99633780; -0.15942400
20:27:14;0.00170845; -0.99731500; -0.15771560
20:27:14;0.00512690; -0.99951200; -0.16601510
20:27:14;0.00512690; -1.00561500; -0.16064390
20:27:14;0.00439404; -1.00659200; -0.15917970
20:27:14;0.00439404; -1.00537200; -0.16503950
20:27:15;0.00366274; -1.00488300; -0.16918920
20:27:15;0.00048857; -1.01074300; -0.17065500
20:27:15;0.00439404; -1.00927700; -0.16699220
20:27:15;0.00366274; -1.01098600; -0.16674790
20:27:15;0.00463833; -1.00415000; -0.17041070
20:27:15;0.00585976; -1.00488300; -0.16992210
20:27:15;0.00610405; -1.00390600; -0.16943350
20:27:15;0.00244131; -1.00756900; -0.16650370
20:27:15;0.00414976; -1.00585900; -0.16918920
20:27:15;0.00219702; -1.00585900; -0.17236340
20:27:15;-0.00219702; -1.00708000; -0.16552810
20:27:15;0.00195273; -1.01245100; -0.16845640
20:27:15;-0.00292988; -1.00854400; -0.16674790
20:27:15;0.00219702; -1.00878900; -0.17114200
20:27:15;-0.00024429; -1.00781300; -0.16943350
20:27:15;0.00097715; -1.00293000; -0.16772510
20:27:15;0.00341845; -1.00683600; -0.17334050
