max_peak,min_peak,previous_max_peak,previous_min_peak,next_max_peak,next_min_peak,energy,entropy,dist_bw_top_2_peaks,dist_bw_top_3_peaks_avg,dist_bw_top_3_peaks_std,top_2_amp,bottom_2_amp,bpm
0.4506880634432866,-0.4827780221294489,0.26558212725493235,-0.23920003460416306,0.264082068665634,-0.4827780221294489,1.8328125238988773,-0.052316939275186575,-1,15.333333333333334,10.143416036468626,0.3814358202711593,-0.42303556386656177,69
0.9082751373867561,-0.8499982059122893,0.20109381993626435,-0.6980392048148558,0.7042476662444318,-0.8499982059122893,8.889802389223846,-0.1952893012006493,14,9.333333333333334,3.2998316455372216,0.881890381292816,-0.7861497390270354,69
0.672085407714707,-0.7631796544287828,0.42299330509173116,-0.6238265007157727,0.5622643298208752,-0.6331749502362356,8.924431830999465,0.2628534838261057,1,9.333333333333334,5.90668171555645,0.6662504457801327,-0.6981773023325092,69
1.318175651327488,-1.3928247787367294,0.700673599675283,-0.9894025137838449,1.0220555770302122,-1.3928247787367294,18.12274814051268,0.08833186172121046,9,6.666666666666667,4.0276819911981905,1.241029526889569,-1.356528932205644,69
0.8281679312814829,-0.7171147771182786,0.3727896749342363,-0.7171147771182786,0.544303407816703,-0.6397972673983672,6.556022619911292,-0.3982019261361095,40,27.333333333333332,18.624953392931992,0.8112285354027864,-0.6996573053486528,69
0.7503653846004641,-0.8870082698223128,0.3243628827078374,0.3243628827078374,0.5024814968232137,-0.427542013563621,8.827415737555501,0.7416534313584028,-1,1.3333333333333333,0.4714045207910317,0.7006578909797481,-0.8488058827707836,69
0.425094155093508,-0.47385229707084386,0.2865272458688149,-0.3501004725634912,0.0942582589379562,-0.22081390610048418,2.184458664397079,-0.40756569961667705,-34,22.666666666666668,15.3260852434302,0.4217791573372523,-0.433028725976948,69
0.723049926253909,-0.6492479820667353,0.17746264962892436,-0.4926827283065273,0.48425043283030456,-0.6492479820667353,6.10185599050189,-0.3251396040922332,14,9.333333333333334,5.90668171555645,0.6852786604999548,-0.6075061218366697,69
0.6107704913890797,-0.6619481458802491,0.38870463107382824,-0.4337230789634988,0.3732319225990757,-0.6619481458802491,5.061236576317396,0.14749351162492863,-42,28.0,19.096247449870006,0.6081874906203731,-0.6405234852188906,69
0.5342286268662065,-0.5415606354926223,0.41059841275765485,-0.19454967382957403,0.36485714938382996,-0.5415606354926223,3.134798440166089,-0.30908460711688324,-1,6.666666666666667,4.0276819911981905,0.506070618006207,-0.524149485010965,69
0.4602382630435896,-0.4512876878520645,0.2535644497455233,-0.4512876878520645,0.32534984289713803,-0.2700018530169422,2.6539694131245946,0.11880576770266901,1,9.333333333333334,5.90668171555645,0.45539915216765314,-0.41877665233251304,69
0.8373983805482029,-1.140761837220861,-0.28491516663593597,-0.28491516663593597,0.7735467713851107,-1.0314911297788136,11.792951401539534,0.30382566835049485,8,28.0,14.514360704718161,0.8054725759666568,-1.0861264834998372,69
0.6486597258500427,-0.6238490392348243,-0.006321670678209972,-0.006321670678209972,0.5831813535601174,-0.3925342582916021,3.623194953530581,0.2597097646978823,28,19.333333333333332,12.970050972229146,0.61592053970508,-0.5509328544017037,69
0.8569622678678948,-0.932608231884272,0.6086343613110504,-0.932608231884272,0.40815499481412876,-0.471669315057014,9.260856460023657,-0.2787544039366696,-8,5.333333333333333,3.0912061651652345,0.8505892665001145,-0.9123367361711628,69
1.0876274242075425,-1.0513241130909996,0.7208945011934808,-1.0513241130909996,0.25468107924010963,0.9183746714412617,11.733073155904133,-0.41494285564947575,1,6.0,3.559026084010437,1.003001047824402,-1.0040887616473384,69
1.3289739185681908,-0.8828188596683947,0.49840881131906795,0.49840881131906795,0.5364464302196931,-0.8828188596683947,9.521985764015001,-0.35734970169051494,-1,1.3333333333333333,0.4714045207910317,1.2473397287766828,-0.8044006038533859,69
0.941418267831766,-0.8478000128069149,0.6487442330229226,-0.8478000128069149,0.2724670857435565,-0.5805618945625344,8.977590681782859,-0.34271327562099707,-14,10.0,6.377042156569663,0.8705594879380145,-0.7357565324003907,64
1.1258063384622485,-1.1594661686083048,-0.41837279205147604,-0.41837279205147604,0.7964595784067356,-1.1594661686083048,11.542856133449096,0.007707021367792458,-6,29.333333333333332,16.679994670929073,0.9624211762171389,-1.1181418399066458,64
1.499656750633443,-1.167335688031118,0.7306707122453563,-1.167335688031118,1.499656750633443,-1.167335688031118,15.763338790055956,-0.4738197342638214,-1,18.666666666666668,12.498888839501783,1.4965125936463854,-1.1447677818337665,64
1.6619172394905284,-2.3574144449800056,1.2091211380275826,-0.8164752303129635,-0.8174599933629826,0.8341854781642771,33.23183432789193,0.9620467708487375,-1,19.333333333333332,12.970050972229146,1.5376361084200343,-1.9831749169825454,64
2.6863019413686655,-2.9956923719119404,1.7325105807812926,-1.4547892187366525,2.5353288812797525,-2.586010809399434,110.42691262994153,-0.7089741690129692,1,4.666666666666667,2.6246692913372702,2.683953922205811,-2.8915793302582,64
0.7634383869294842,-0.8242882774516395,0.20277429195606253,0.20277429195606253,0.4630281598725264,-0.41139806378293525,5.835116727648729,0.6351567781009703,-1,5.333333333333333,3.0912061651652345,0.7339178051112338,-0.7641992003903748,64
1.1754333105588484,-1.0670360887227446,0.6033714312975575,-0.8084240968924934,0.4694439721922762,1.0893276552735096,11.992172190215143,-0.051827512480900895,1,6.666666666666667,4.0276819911981905,1.132380482916179,-1.025991024328873,64
1.6743841818027974,-1.1315282147512247,0.6154009588447822,0.6154009588447822,0.6993972444008129,-0.8864089857950982,22.261012553474213,-1.5009697873950967,-1,8.666666666666666,5.436502143433364,1.592914261374828,-1.0279192852017773,64
1.2749490926244298,-1.5989942728137174,0.4878162904492239,-1.5989942728137174,0.8905000193755492,-0.5636561038227529,18.13983058181181,-0.12794410815237928,37,25.333333333333332,17.21110752456745,1.1876762587501695,-1.4162274794175307,64
1.0692770517506491,-1.094168072778485,0.12151117050158672,0.12151117050158672,1.0030786918158683,-0.7871188512196613,17.807372498602376,-0.7974463498752026,25,16.666666666666668,11.08552609887726,1.0361778717832588,-1.065482800576434,64
1.1659416543041914,-1.1115223536766978,0.6978697087664599,-0.9555256823717211,0.5564766175983129,-1.0198101028455062,14.253061927797116,1.0376483060759887,-1,20.666666666666668,13.912424503139471,1.1182051609490873,-1.065666228261102,64
0.679158586678678,-0.4597530415460922,0.143936072814285,-0.4597530415460922,0.2977272242215936,-0.3739321421585911,3.1866645301201513,-0.41139637704695814,-1,7.333333333333333,4.496912521077347,0.6075400494291454,-0.44495341643653197,64
0.7845945562868234,-0.5759439579202149,0.39193902088999716,-0.5759439579202149,0.20356534129154608,-0.477626342269085,4.089477353430221,-0.15494776272368724,-1,1.3333333333333333,0.4714045207910317,0.7013163842871899,-0.5557931412485966,64
1.14871976898472,-0.7656276493559436,0.6512832794514725,-0.7656276493559436,0.5183889495791125,-0.7605245821385547,10.09265691670935,-0.542729406250609,1,1.3333333333333333,0.4714045207910317,0.9685461324489466,-0.7630761157472492,64
0.6863075059630243,-0.6147972054890882,0.3318625643462466,0.3318625643462466,0.3752348549874066,-0.6147972054890882,4.896658168387766,1.2306702219887569,-1,20.0,13.4412301024373,0.6857807103774682,-0.60158612878414,64
0.7248756593355602,-0.7463928911363173,0.24607209086575255,0.24607209086575255,0.3143314684118827,-0.7463928911363173,3.923940564482496,-0.32863782719244977,-1,5.333333333333333,3.0912061651652345,0.6911408218740458,-0.6706952232132404,64
0.7432258921778603,-0.5841837821858742,0.30620283448545577,0.30620283448545577,0.30948725626232765,-0.5841837821858742,3.521418007483721,0.3460827038828381,-1,5.333333333333333,3.0912061651652345,0.7423470993575697,-0.5229227514541268,64
0.7550598875044068,-0.7081004177852591,-0.20617490330609006,-0.20617490330609006,0.49631840698763985,-0.7081004177852591,5.615474321702568,-0.6380814228894651,1,9.333333333333334,5.90668171555645,0.7161139684356148,-0.6576513977896876,64
0.9287116658192359,-0.8183323773403773,0.9287116658192359,-0.8183323773403773,0.8864595971940545,-0.8183323773403773,8.480167298470262,-1.1635899530699336,41,28.0,19.096247449870006,0.9075856315066453,-0.7468694526112705,64
0.8843214866255678,-0.8548512783654357,0.4177861099248948,-0.8548512783654357,0.8843214866255678,-0.8548512783654357,4.8393838750768134,0.4329443308612832,-11,7.333333333333333,2.6246692913372702,0.6690161057945226,-0.8272354152816408,64
1.1796669689710835,-1.1615107838068695,1.1796669689710835,-1.1615107838068695,0.9672492736938231,-1.1615107838068695,11.559638712534174,-0.4272581483291199,7,10.0,3.559026084010437,1.0734581213324532,-1.1063403266627498,64
0.5389597897796848,-0.6328331336342627,0.5389597897796848,-0.6328331336342627,0.44016325130707645,-0.6328331336342627,4.449742138915801,0.46768951337402664,13,26.666666666666668,11.025223605694151,0.5072908800856979,-0.5593518076397115,64
0.6638911075971275,-0.6801007028337814,0.04034311678003459,0.04034311678003459,0.634327038815383,-0.6801007028337814,5.9799324739561674,-0.30370046184776356,36,28.666666666666668,15.58489297008128,0.6491090732062552,-0.6719569557026479,64
0.7625589665158234,-0.7427534471067593,0.3844795901518948,-0.7427534471067593,0.48006214447379214,-0.7127914818029472,7.147097196357695,0.4726581455351241,1,24.666666666666668,16.73983937265296,0.7489862317696856,-0.7277724644548532,64
0.5858178415708557,-0.5662202662388068,0.4211898801730013,-0.4220329217059586,0.5858178415708557,-0.5662202662388068,5.156248129031018,0.5144490245970664,-48,32.666666666666664,22.395436042987765,0.5799281101039736,-0.5494258751788675,64
0.5484348728670129,-0.5852184709937078,0.31160997285708697,-0.5852184709937078,0.31475087134588653,-0.41124645315117564,4.551281436309185,-0.1948649982877577,-1,4.666666666666667,2.6246692913372702,0.5281751837111437,-0.5302142912560837,64
0.8781619216278514,-0.8558000641855731,0.5985662102435567,-0.6426275940450955,0.5415296235790084,-0.8000282449204889,8.526235003014122,-0.14750402928453474,1,12.666666666666666,8.259674462242577,0.8372614975189419,-0.827914154553031,64
0.8547520044539637,-0.8152061930144812,0.7789123098728035,-0.6204315539347981,0.46757207047566085,-0.5324128219561082,8.90455649345847,-0.7391944319268091,-7,9.333333333333334,3.2998316455372216,0.8168321571633836,-0.8070654731032505,64
0.47767602840342754,-0.39516758219477266,0.29690501679266434,-0.3595018568960891,0.19066635286233236,0.45687340093212425,3.073351970189487,-0.10182132152480004,-30,20.666666666666668,13.912424503139471,0.4677070525513921,-0.39290782993862744,64
0.7230882025497883,-0.8551031988244833,0.34996330453088714,-0.5715155591574128,0.4893987004515732,-0.8551031988244833,5.600138645076922,0.3504584177159714,-1,21.333333333333332,14.38363267359428,0.6987042495840814,-0.713309378990948,64
0.6546612066796167,-0.7686069808421356,0.5112372923348577,-0.4010853665338161,0.1690808944858436,0.5927925714634048,5.288482524745049,-0.8755400117211857,1,10.0,6.377042156569663,0.6237268890715107,-0.7467970696042314,64
0.6022858308245911,-0.5838941189596251,0.42833888043767776,-0.5838941189596251,0.40852907707028724,-0.4812459533164469,4.664007697085259,0.3112917894339475,-7,4.666666666666667,2.6246692913372702,0.5305579392914281,-0.532570036138036,64
0.5046095882207594,-0.5664225154320296,0.3349165867980204,-0.5664225154320296,0.5046095882207594,-0.5664225154320296,3.2212858614861424,-0.028337789176252126,-24,16.0,7.483314773547883,0.45302290494304753,-0.5041026385590501,64
0.9426833462014896,-1.5564993957761806,0.49696048130291776,-0.516539555755886,-0.1966166644531333,0.7636642006149349,11.45569203301068,-0.2918430150704371,1,20.666666666666668,13.912424503139471,0.8531737734082123,-1.4003686401008233,64
1.015518623424861,-0.9245177792845766,1.015518623424861,-0.9245177792845766,0.9523584494318901,-0.9245177792845766,11.561836563928647,0.35406584437766964,40,26.666666666666668,18.153665072253467,0.9839385364283755,-0.8488319492298336,64
0.5593421368156265,-0.5299785566297553,0.38324043827360793,-0.32918385480961143,-0.1383602160083619,0.3627522526405222,3.6510318971905797,-0.2847502650382404,-50,33.333333333333336,18.83849486792639,0.5317064452549782,-0.5117015128297733,64
0.4963238124980155,-0.4069517345253031,0.04039526072700148,-0.4069517345253031,0.3377774458541941,-0.33766264345621877,2.716173196469963,0.15577104990369167,31,20.666666666666668,13.912424503139471,0.4656985825416572,-0.37491824976831034,64
0.7189526217606105,-0.8140167449042487,0.35172012324711366,-0.6079086109110156,0.5257880828632648,-0.8140167449042487,6.330652015119339,-0.12729245666097533,14,10.0,6.377042156569663,0.6968112909766667,-0.780262352406782,64
1.2872857699065428,-1.338611763145696,0.8007706352975521,-1.338611763145696,0.6463286191743328,-0.7142975337070674,13.336093211865206,0.4578500299774293,-1,4.666666666666667,2.6246692913372702,1.1966097657640677,-1.1162703973630743,64
0.5362880481879816,-0.5023849314675691,0.5362880481879816,-0.5023849314675691,0.29664632799752894,-0.4988750265279114,2.581307436018992,0.19516783507188717,47,35.333333333333336,20.885933597094056,0.47481478048927317,-0.5006299789977402,64
1.0365432292442773,-0.8901475950439254,0.5553956928516993,-0.6588902223676996,1.0365432292442773,-0.8901475950439254,9.254828048141363,0.12686011311407744,-50,33.333333333333336,22.866763848189994,0.9272496984988228,-0.7745189087058124,64
0.6683445035314862,-1.0580719132679657,0.46023394203468926,-0.6904795985602192,0.32120895701180435,-0.3512198663948069,7.645699534312062,-0.14487836547418068,-22,18.666666666666668,9.285592184789413,0.6624250610849455,-1.048501565922175,64
0.5656413925074933,-0.720408659010766,0.42211140777031264,-0.20420286998741044,0.41356474630825135,-0.720408659010766,4.813125183831007,-0.22700888032321642,-1,9.333333333333334,5.90668171555645,0.5457093197715301,-0.6884251560759922,64
0.6582440464563648,-0.5529584957191565,0.38607271508896013,-0.2894260964893274,0.37346115213739345,-0.4886209351672043,4.630472017052209,0.2056726332358541,-1,28.666666666666668,19.567546828585563,0.6224538550524388,-0.5207897154431804,64
0.7258607066445432,-0.859025046620427,0.5975992880551451,-0.7890034440668351,0.09067274581214121,0.6161549632753884,8.391879655207354,0.17745696272584743,1,14.0,9.201449161228174,0.6710078349599657,-0.8490271190600709,64
1.2610607875226971,-1.194458605757849,0.5884720881400379,-1.194458605757849,0.6213533645951,-1.0222635159533784,14.00230840468126,-0.11637052297978136,-7,4.666666666666667,2.6246692913372702,1.1267617932780283,-1.1697377192335505,64
0.6382569341728211,-0.5344246647387577,0.4040682901074818,-0.5344246647387577,0.6382569341728211,-0.5344246647387577,5.313920347797302,-0.05547350949054694,-46,30.666666666666668,20.98147330914162,0.6062433261743768,-0.5303203849660447,64
0.9461621797915291,-0.850237845531281,0.6290045363329912,-0.850237845531281,-0.20660456398162508,0.5373580480663369,9.425159746622027,-0.17054180626286114,-1,4.666666666666667,2.6246692913372702,0.7983933305125911,-0.8453453945553461,64
0.9484403971956845,-0.8814662911512817,-0.051216684855445026,-0.051216684855445026,0.7754465234741359,-0.7491314583645914,8.68227576606695,0.10349786591910579,1,22.0,14.854853303438128,0.9431698925036829,-0.8152988747579366,64
0.5221267530225395,-0.6348643198637055,0.4380542084423056,-0.40041448192689444,0.5221267530225395,-0.6348643198637055,4.173870989511175,0.19624999980114122,-27,18.0,12.027745701779143,0.500042427943228,-0.6219419124449002,64
0.9658447839502453,-0.8038441526022165,0.6697298034591692,-0.5947325354612061,0.47980564954307203,-0.8038441526022165,7.659852295219357,-0.4884679199375468,1,10.0,6.377042156569663,0.8574779972677974,-0.7181572892154888,67
1.039969051879725,-1.3288399471434758,-0.09681164778408641,-0.09681164778408641,0.6721003051639161,-1.3288399471434758,10.098865163102781,0.23145791644829994,1,30.666666666666668,20.98147330914162,0.9385954550167508,-1.1431312573098822,67
0.4501436092334635,-0.5313708313712147,0.38837976179300815,-0.42577233420931637,0.023877572294195702,0.29061504205029925,3.3622491101388476,-0.024644389894679347,-20,13.333333333333334,4.784233364802441,0.4197813005606977,-0.5215913416027534,67
0.7497136620090168,-0.825320958388571,0.5840836498740597,-0.7365422294051464,0.14406037986781942,-0.3744576890122822,6.494976557257009,-0.4272205063867702,-15,10.0,6.377042156569663,0.7350548259460716,-0.7809315938968586,67
1.2130347837584419,-1.1099942890405907,0.8782583908240954,-0.9781281935503262,0.5855080392707829,-0.8676941778944657,17.598462445449382,-0.30249292752989954,-14,10.0,6.377042156569663,1.16119015266765,-1.0440612412954584,67
0.7650443868287905,-0.6181191910883957,0.4144011461932445,-0.61092008458974,0.5352462586992707,-0.6181191910883957,6.305917660661931,-0.6020900426762856,-1,19.333333333333332,12.970050972229146,0.7447731866890359,-0.6145196378390678,67
0.5455473619185763,-0.5313484520558144,0.5454985510928528,-0.5313484520558144,0.5455473619185763,-0.5313484520558144,3.8002962245003293,-0.06934856796604665,-7,32.666666666666664,18.372685039360892,0.5455229565057146,-0.474018990115849,67
0.9738448185011159,-0.9013582419831992,0.5007103715404689,-0.7510057540343235,0.5454646883390418,-0.9013582419831992,9.433930549452876,-0.4887652685522044,1,20.666666666666668,13.912424503139471,0.8669185789385065,-0.8288801409763031,67
1.0370629729338992,-0.8351238365348652,0.5087984915694137,0.5087984915694137,0.06515256546101936,-0.7003804489082717,6.895067206517032,-0.3378812346985412,-1,1.3333333333333333,0.4714045207910317,1.0288651014469319,-0.7952863191669758,67
1.1775741953327648,-1.150605083998192,0.5089000637678185,0.5089000637678185,0.4802185764796633,-1.150605083998192,8.838816930165994,-0.15746305689380571,-1,1.3333333333333333,0.4714045207910317,1.1690162654459157,-1.03922984018784,67
0.8513566359505227,-0.5806677225342605,0.3150619954463792,-0.5806677225342605,0.017679885324819705,0.6478185915196782,4.863361007062059,0.1567915719797407,1,29.333333333333332,20.038851153585515,0.7495876137351005,-0.5745867275628704,67
0.9907664785539148,-0.8492511256416542,0.6090489288999155,-0.8492511256416542,0.4160728013171807,-0.6167504158542134,7.088219311892592,-0.12639332756361463,-1,1.3333333333333333,0.4714045207910317,0.8191420278581248,-0.8268102049151019,67
0.7000069431836727,-0.6612500536740292,0.3181436634178145,-0.6612500536740292,0.44464984566453525,-0.3458074446978241,5.045138315128561,-0.9983412067435653,-17,11.333333333333334,7.318166133366716,0.6454573193397186,-0.580598889572431,67
0.5963179220159823,-0.5407477680614898,-0.17758800273195133,-0.17758800273195133,0.5084340853050048,-0.38990614906824284,2.93708738088327,-0.016344384819650837,46,30.666666666666668,20.98147330914162,0.5523760036604936,-0.5238229775825456,67
0.992367117659509,-0.9434961693023265,0.7075229705693155,-0.6132762912553412,0.12824496432024926,0.8175367259316028,10.849052938422261,-0.09289418331278754,1,29.333333333333332,20.038851153585515,0.904951921795556,-0.927899701499199,67
0.46831969220099107,-0.5266662503127971,0.41483458269960805,-0.3154030135570335,0.3056739862923692,-0.5266662503127971,3.34235123288202,0.490014886346896,-35,23.333333333333332,9.392668535736915,0.45117650311957136,-0.5004001140469101,67
1.3888721184602748,-1.3041046038452924,0.36956368368249715,-1.3041046038452924,0.6210566484431128,-0.7235794050690447,13.67645814607675,-0.7987387114249702,-1,1.3333333333333333,0.4714045207910317,1.1756992388501688,-1.2305828985174387,67
0.8242296487331078,-0.8473831806160086,0.6279105805348748,-0.6920388051561431,0.8242296487331078,-0.8473831806160086,8.737737467001288,0.3405422850851458,-1,4.666666666666667,2.6246692913372702,0.8058008759383857,-0.7842873427061219,67
0.9313465658139087,-0.9535497017455691,0.14017291587329336,0.14017291587329336,0.7592390608330436,-0.9535497017455691,11.250756018316386,-0.3989763677304554,1,20.666666666666668,13.912424503139471,0.8848326226379795,-0.949690533285755,67
0.6957563767259194,-0.49468474530509,0.6957563767259194,-0.49468474530509,0.2406431231197624,-0.49468474530509,2.289781872664742,0.15318158458082404,1,1.3333333333333333,0.4714045207910317,0.6649252921344614,-0.40933574933464045,67
0.6038973302178862,-0.566208244226319,0.18079292466525013,-0.566208244226319,0.40672407213061706,-0.30223350257567955,2.874447467534567,-0.5683600445925886,1,9.333333333333334,5.90668171555645,0.5204400543595875,-0.5344701985404392,67
0.7247779087840227,-0.6184929207590393,0.6374393455738271,-0.6184929207590393,0.7247779087840227,-0.6184929207590393,4.8237977992421,-0.14077800608183105,-42,28.666666666666668,19.567546828585563,0.6811086271789248,-0.6053035501336514,67
1.067891173994889,-1.0288081624974423,0.361119794330198,-0.7261853405051018,0.5637845294163132,-1.0288081624974423,8.77281161675752,-0.028845448748410468,-1,5.333333333333333,3.0912061651652345,0.9829740191752924,-0.9979235431824343,67
1.5073755081953237,-1.451440573706204,0.474770204769247,-0.6133912719928222,0.7392559094218627,-1.451440573706204,13.936399923105311,-0.23819433605392837,-1,1.3333333333333333,0.4714045207910317,1.349395642789351,-1.3955617101203532,67
0.7070703920920961,-1.1475069801319107,0.4145879154604194,-0.5893807699445253,0.4770168310339223,-0.6538074689424314,8.318855512686989,-0.19168921593601224,26,18.0,12.027745701779143,0.6396097162706346,-1.011486148934084,67
2.428141261714351,-1.5371304810990307,2.428141261714351,-1.5371304810990307,1.1397318680921622,-1.5371304810990307,32.452750858287736,-1.2784443680315813,1,1.3333333333333333,0.4714045207910317,2.221071516127968,-1.46199114650546,67
1.4228612444436954,-1.375638528718007,0.7613109175797084,-1.375638528718007,0.3769395828643966,1.0442200804173676,18.155213560853806,0.7878168938284993,-1,1.3333333333333333,0.4714045207910317,1.3268695801558683,-1.3664839502108295,67
0.9977141251198557,-0.8812467624251562,0.5553205442188399,-0.6712125792444876,0.38176922979463707,-0.6338192496077546,11.014251095750463,-0.08564405419567872,1,8.0,4.96655480858378,0.9495662670797083,-0.8425059012828661,67
2.652174598760759,-1.5406175431936497,1.5612752182513436,-1.5406175431936497,0.4117130648814344,1.9630132759155814,41.97282649081313,-1.1274265595804303,-13,8.666666666666666,5.436502143433364,2.338862801182845,-1.4929377058156539,67
0.9120164168518944,-0.6244476583103524,0.29604023541999075,-0.6244476583103524,0.6759551855108932,-0.5755316879185409,6.132046567245355,-0.46094948818601267,13,8.666666666666666,5.436502143433364,0.7939858011813938,-0.5999896731144467,67
0.6072232168654027,-0.578598696953949,0.31614985912155796,-0.4264117680940886,0.23185350830513723,-0.3501654673680915,4.894805944072758,-0.6237858574614686,-1,17.333333333333332,11.55662388223981,0.5840209743180953,-0.5742473835984468,67
0.8073720504354078,-0.7122250558714466,0.8073720504354078,-0.7122250558714466,0.45298597311127564,-0.7122250558714466,5.87443229053721,-0.13639361098766495,42,28.666666666666668,19.567546828585563,0.7477622901736745,-0.6667122569575419,67
0.7570252974906987,-0.6789413604324915,0.7570252974906987,-0.6789413604324915,0.7433733524469982,-0.660078393890324,5.428648612206842,-0.20963984048138537,29,20.0,13.4412301024373,0.7501993249688484,-0.6695098771614078,67
0.690546813533347,-0.6813029266473193,0.16726423246437952,-0.4617793320256162,0.37978027697325323,-0.6813029266473193,3.7548931788674897,0.6958316833105385,-1,1.3333333333333333,0.4714045207910317,0.602824040038382,-0.6631720821988105,67
1.0028633105872844,-0.9605937144461262,0.4847311952934884,-0.7588540969843651,-0.1859052485100611,0.6453769106453666,7.567952753749215,-0.5328372639776855,1,1.3333333333333333,0.4714045207910317,0.8241201106163255,-0.9174431643301075,67
0.644020238533238,-0.5191469967691501,0.644020238533238,-0.5191469967691501,0.5768176872405298,-0.4845638836988905,4.921395475343031,-0.3499596918962934,-1,19.333333333333332,12.970050972229146,0.6429445554181301,-0.5018554402340203,67
0.5890252295446451,-0.6544427423728416,0.38075123091536106,-0.39842167414732854,0.3818044981951723,-0.4924630226950677,4.323874944010119,0.37786227563492925,13,20.666666666666668,7.586537784494028,0.5385497700304697,-0.5734528825339547,67
0.8478106362421443,-0.7705586864166972,0.5551679785843084,-0.7705586864166972,0.4172871913807751,0.8138907220630148,6.307836199237787,-0.6972079101336094,1,9.333333333333334,5.90668171555645,0.8308506791525796,-0.7513200726685552,67
0.7477999551521454,-0.6635953901996302,0.26279933590023963,-0.6635953901996302,0.012262294378689946,0.44682463031404596,4.077306983156022,0.30673443705521786,-1,1.3333333333333333,0.4714045207910317,0.7100933461855437,-0.5933840447416356,67
0.7353532812429555,-0.8043287480823684,0.575600780330269,-0.7110206975078333,0.7353532812429555,-0.8043287480823684,8.033422348917004,0.3028232124977953,-22,14.666666666666666,6.128258770283412,0.7106765587732847,-0.7874210151430967,67
0.7296430327323551,-0.7938722417671843,0.628922974855292,-0.697841385435792,0.35828983252801017,-0.7938722417671843,6.32273415628556,-0.4685303424456573,1,4.666666666666667,2.6246692913372702,0.6901913370294943,-0.7458568136014881,67
0.4665039045166734,-0.4529018106957225,0.4665039045166734,-0.4529018106957225,0.4348777944906378,-0.4336647782368214,3.356503894414179,0.07366399587646343,20,13.333333333333334,4.988876515698588,0.45328929567937454,-0.44328329446627196,67
0.7765771700612382,-0.6540718163585828,0.6328236258595281,-0.6540718163585828,0.5299793704598207,-0.6007469587482046,6.557901013343701,-0.3479254516163755,27,26.666666666666668,11.025223605694151,0.725634962553648,-0.6274093875533937,67
0.7928519457761997,-0.9184025778958682,-0.3512360842137394,-0.3512360842137394,0.525606021594258,-0.6003270844841089,7.906540210271212,-0.11190475796754307,1,28.666666666666668,19.567546828585563,0.7332362079739289,-0.9092405905617347,67
0.7612232970070784,-0.8184574528555008,0.7612232970070784,-0.8184574528555008,0.7538665393206119,-0.8184574528555008,6.179379913476185,-0.14620791079527995,7,5.333333333333333,3.0912061651652345,0.7575449181638452,-0.81171015746201,67
0.8644621954355888,-1.0687785751528176,0.24583157438553047,0.24583157438553047,0.7459500560997981,-1.0687785751528176,7.343489987672191,0.04809877451317848,7,5.333333333333333,3.0912061651652345,0.8422129263087543,-0.9172905380386618,67
0.6592312989419945,-0.6942947845491793,0.44836367489025,-0.6942947845491793,0.40020535617978054,-0.47252719738356713,5.436060588006256,-0.36728591614488637,-32,22.0,14.854853303438128,0.601586536131249,-0.6239974562171173,67
0.7027477234336386,-0.7140642447107441,0.2210839110294364,-0.45351045115739963,0.49314084794079954,-0.7140642447107441,4.836634528638273,0.21128065741274057,1,10.0,6.377042156569663,0.6106187285298171,-0.650273086131928,67
0.6582995238825359,-0.6607144517824098,0.45072072384683215,-0.6607144517824098,0.19755979867650084,-0.383286987303527,4.709995425077282,0.6480962884907158,1,5.333333333333333,3.0912061651652345,0.5717678966172158,-0.654043834612741,67
0.6815232155829298,-0.47537142245905767,0.35768337328115973,-0.386546682021172,-0.12872209393715342,0.35947005248196773,3.575180333270219,-0.4681130655844251,-1,30.0,20.51016008388688,0.6446587677843572,-0.4509975693100458,67
1.0177481277794438,-1.0377326767829855,0.34420194891000283,-0.7895551604053731,0.6346467071307784,-1.0377326767829855,7.678641609674874,0.036876695214023134,1,4.666666666666667,2.6246692913372702,0.9789507107948221,-0.9136439185941794,65
1.0396194806064543,-0.9225931994928329,0.3503088275155561,-0.6776843277881583,0.7441710944170847,-0.9225931994928329,10.727257748273404,0.08269315916816843,14,10.0,6.377042156569663,0.8918952875117695,-0.9135036379252227,65
0.5507650152676453,-0.6607145617038327,0.3868792101033039,-0.43023292912320893,0.16989797235581555,-0.5027552283182539,3.4585827420690833,0.006970748871788973,-19,13.333333333333334,8.73053390247253,0.5055991457040477,-0.5817348950110433,65
0.6466732869719054,-0.5949239864565065,0.251671107554742,-0.33026230687452285,0.2251070470075573,-0.5949239864565065,3.555756061979957,0.30432786823765035,25,16.666666666666668,11.08552609887726,0.6321256861842193,-0.5249230292545632,65
0.7524524215971657,-0.9262511990896322,-0.5057881988937695,-0.5057881988937695,0.4868233557691246,-0.570308059868687,5.887435987188946,0.25442415318715267,-6,4.666666666666667,2.6246692913372702,0.7353561831773656,-0.7673113831564897,65
0.837593839524171,-0.6989766414033333,0.33964135173733434,-0.5133751634702464,0.5695810610546681,-0.6989766414033333,7.970264724352968,-0.3319037348839111,1,21.333333333333332,14.38363267359428,0.7519925648040358,-0.6741228986286658,65
0.5996696167384142,-0.49472956057405704,0.4953191917295135,-0.49472956057405704,0.1223002283997158,-0.2758654949391214,3.751579110770269,-0.0554008090679867,-43,29.333333333333332,20.038851153585515,0.5840272622274791,-0.4804335915999952,65
